Epoch [2/10], Step [63/94], Loss: 0.0095
Epoch [2/10], Step [64/94], Loss: 0.0100
Epoch [2/10], Step [65/94], Loss: 0.0106
Epoch [2/10], Step [66/94], Loss: 0.0092
Epoch [2/10], Step [67/94], Loss: 0.0115
Epoch [2/10], Step [68/94], Loss: 0.0106
Epoch [2/10], Step [69/94], Loss: 0.0090
Epoch [2/10], Step [70/94], Loss: 0.0108
Epoch [2/10], Step [71/94], Loss: 0.0109
Epoch [2/10], Step [72/94], Loss: 0.0102
Epoch [2/10], Step [73/94], Loss: 0.0101
Epoch [2/10], Step [74/94], Loss: 0.0097
Epoch [2/10], Step [75/94], Loss: 0.0107
Epoch [2/10], Step [76/94], Loss: 0.0110
Epoch [2/10], Step [77/94], Loss: 0.0100
Epoch [2/10], Step [78/94], Loss: 0.0104
Epoch [2/10], Step [79/94], Loss: 0.0104
Epoch [2/10], Step [80/94], Loss: 0.0089
Epoch [2/10], Step [81/94], Loss: 0.0098
Epoch [2/10], Step [82/94], Loss: 0.0087
Epoch [2/10], Step [83/94], Loss: 0.0111
Epoch [2/10], Step [84/94], Loss: 0.0094
Epoch [2/10], Step [85/94], Loss: 0.0100
Epoch [2/10], Step [86/94], Loss: 0.0092
Epoch [2/10], Step [87/94], Loss: 0.0098
Epoch [2/10], Step [88/94], Loss: 0.0088
Epoch [2/10], Step [89/94], Loss: 0.0091
Epoch [2/10], Step [90/94], Loss: 0.0088
Epoch [2/10], Step [91/94], Loss: 0.0090
Epoch [2/10], Step [92/94], Loss: 0.0094
Epoch [2/10], Step [93/94], Loss: 0.0089
Epoch [2/10], Step [94/94], Loss: 0.0104
Epoch [2/10], Test Loss: 0.0099
Epoch [3/10], Step [1/94], Loss: 0.0093
Epoch [3/10], Step [2/94], Loss: 0.0098
Epoch [3/10], Step [3/94], Loss: 0.0095
Epoch [3/10], Step [4/94], Loss: 0.0112
Epoch [3/10], Step [5/94], Loss: 0.0112
Epoch [3/10], Step [6/94], Loss: 0.0108
Epoch [3/10], Step [7/94], Loss: 0.0095
Epoch [3/10], Step [8/94], Loss: 0.0094
Epoch [3/10], Step [9/94], Loss: 0.0099
Epoch [3/10], Step [10/94], Loss: 0.0095
Epoch [3/10], Step [11/94], Loss: 0.0105
Epoch [3/10], Step [12/94], Loss: 0.0089
Epoch [3/10], Step [13/94], Loss: 0.0110
Epoch [3/10], Step [14/94], Loss: 0.0090
Epoch [3/10], Step [15/94], Loss: 0.0087
Epoch [3/10], Step [16/94], Loss: 0.0087
Epoch [3/10], Step [17/94], Loss: 0.0107
Epoch [3/10], Step [18/94], Loss: 0.0116
Epoch [3/10], Step [19/94], Loss: 0.0092
Epoch [3/10], Step [20/94], Loss: 0.0097
Epoch [3/10], Step [21/94], Loss: 0.0098
Epoch [3/10], Step [22/94], Loss: 0.0091
Epoch [3/10], Step [23/94], Loss: 0.0091
