Epoch [1/10], Step [1/89], Loss: 0.4347
Epoch [6/10], Step [89/89], Loss: 0.0059
Epoch [6/10], Test Loss: 0.0065
Epoch [7/10], Step [1/89], Loss: 0.0064
Epoch [7/10], Step [2/89], Loss: 0.0067
Epoch [7/10], Step [3/89], Loss: 0.0069
Epoch [7/10], Step [4/89], Loss: 0.0060
Epoch [7/10], Step [5/89], Loss: 0.0071
Epoch [7/10], Step [6/89], Loss: 0.0064
Epoch [7/10], Step [7/89], Loss: 0.0068
Epoch [7/10], Step [8/89], Loss: 0.0063
Epoch [7/10], Step [9/89], Loss: 0.0062
Epoch [7/10], Step [10/89], Loss: 0.0064
Epoch [7/10], Step [11/89], Loss: 0.0064
Epoch [7/10], Step [12/89], Loss: 0.0068
Epoch [7/10], Step [13/89], Loss: 0.0070
Epoch [7/10], Step [14/89], Loss: 0.0065
Epoch [7/10], Step [15/89], Loss: 0.0063
Epoch [7/10], Step [16/89], Loss: 0.0079
Epoch [7/10], Step [17/89], Loss: 0.0060
Epoch [7/10], Step [18/89], Loss: 0.0071
Epoch [7/10], Step [19/89], Loss: 0.0060
Epoch [7/10], Step [20/89], Loss: 0.0073
Epoch [7/10], Step [21/89], Loss: 0.0062
Epoch [7/10], Step [22/89], Loss: 0.0062
Epoch [7/10], Step [23/89], Loss: 0.0066
Epoch [7/10], Step [24/89], Loss: 0.0071
Epoch [7/10], Step [25/89], Loss: 0.0067
Epoch [7/10], Step [26/89], Loss: 0.0060
Epoch [7/10], Step [27/89], Loss: 0.0064
Epoch [7/10], Step [28/89], Loss: 0.0068
Epoch [7/10], Step [29/89], Loss: 0.0061
Epoch [7/10], Step [30/89], Loss: 0.0071
Epoch [7/10], Step [31/89], Loss: 0.0069
Epoch [7/10], Step [32/89], Loss: 0.0064
Epoch [7/10], Step [33/89], Loss: 0.0067
Epoch [7/10], Step [34/89], Loss: 0.0062
Epoch [7/10], Step [35/89], Loss: 0.0063
Epoch [7/10], Step [36/89], Loss: 0.0069
Epoch [7/10], Step [37/89], Loss: 0.0066
Epoch [7/10], Step [38/89], Loss: 0.0063
Epoch [7/10], Step [39/89], Loss: 0.0067
Epoch [7/10], Step [40/89], Loss: 0.0060
Epoch [7/10], Step [41/89], Loss: 0.0066
Epoch [7/10], Step [42/89], Loss: 0.0060
Epoch [7/10], Step [43/89], Loss: 0.0068
Epoch [7/10], Step [44/89], Loss: 0.0065
Epoch [7/10], Step [45/89], Loss: 0.0065
Epoch [7/10], Step [46/89], Loss: 0.0071
Epoch [7/10], Step [47/89], Loss: 0.0060
Epoch [7/10], Step [48/89], Loss: 0.0062
Epoch [7/10], Step [49/89], Loss: 0.0060
Epoch [7/10], Step [50/89], Loss: 0.0068
Epoch [7/10], Step [51/89], Loss: 0.0074
Epoch [7/10], Step [52/89], Loss: 0.0065
Epoch [7/10], Step [53/89], Loss: 0.0061
Epoch [7/10], Step [54/89], Loss: 0.0069
Epoch [7/10], Step [55/89], Loss: 0.0064
Epoch [7/10], Step [56/89], Loss: 0.0059
Epoch [7/10], Step [57/89], Loss: 0.0058
Epoch [7/10], Step [58/89], Loss: 0.0070
Epoch [7/10], Step [59/89], Loss: 0.0063
Epoch [7/10], Step [60/89], Loss: 0.0066
Epoch [7/10], Step [61/89], Loss: 0.0063
Epoch [7/10], Step [62/89], Loss: 0.0060
Epoch [7/10], Step [63/89], Loss: 0.0067
Epoch [7/10], Step [64/89], Loss: 0.0064
Epoch [7/10], Step [65/89], Loss: 0.0069
Epoch [7/10], Step [66/89], Loss: 0.0058
Epoch [7/10], Step [67/89], Loss: 0.0076
Epoch [7/10], Step [68/89], Loss: 0.0068
Epoch [7/10], Step [69/89], Loss: 0.0067
Epoch [7/10], Step [70/89], Loss: 0.0072
Epoch [7/10], Step [71/89], Loss: 0.0070
Epoch [7/10], Step [72/89], Loss: 0.0068
Epoch [7/10], Step [73/89], Loss: 0.0065
Epoch [7/10], Step [74/89], Loss: 0.0064
Epoch [7/10], Step [75/89], Loss: 0.0064
Epoch [7/10], Step [76/89], Loss: 0.0064
Epoch [7/10], Step [77/89], Loss: 0.0060
Epoch [7/10], Step [78/89], Loss: 0.0065
Epoch [7/10], Step [79/89], Loss: 0.0064
Epoch [7/10], Step [80/89], Loss: 0.0064
Epoch [7/10], Step [81/89], Loss: 0.0072
Epoch [7/10], Step [82/89], Loss: 0.0064
Epoch [7/10], Step [83/89], Loss: 0.0063
Epoch [7/10], Step [84/89], Loss: 0.0062
Epoch [7/10], Step [85/89], Loss: 0.0067
Epoch [7/10], Step [86/89], Loss: 0.0066
Epoch [7/10], Step [87/89], Loss: 0.0065
Epoch [7/10], Step [88/89], Loss: 0.0068
Epoch [7/10], Step [89/89], Loss: 0.0067
Epoch [7/10], Test Loss: 0.0066
Epoch [8/10], Step [1/89], Loss: 0.0068
Epoch [8/10], Step [2/89], Loss: 0.0064
Epoch [8/10], Step [3/89], Loss: 0.0068
Epoch [8/10], Step [4/89], Loss: 0.0061
Epoch [8/10], Step [5/89], Loss: 0.0067
Epoch [8/10], Step [6/89], Loss: 0.0062
Epoch [8/10], Step [7/89], Loss: 0.0065
Epoch [8/10], Step [8/89], Loss: 0.0064
Epoch [8/10], Step [9/89], Loss: 0.0063
Epoch [8/10], Step [10/89], Loss: 0.0076
Epoch [8/10], Step [11/89], Loss: 0.0064
Epoch [8/10], Step [12/89], Loss: 0.0067
Epoch [8/10], Step [13/89], Loss: 0.0070
Epoch [8/10], Step [14/89], Loss: 0.0064
Epoch [8/10], Step [15/89], Loss: 0.0065
Epoch [8/10], Step [16/89], Loss: 0.0063
Epoch [8/10], Step [17/89], Loss: 0.0072
Epoch [8/10], Step [18/89], Loss: 0.0068
Epoch [8/10], Step [19/89], Loss: 0.0069
Epoch [8/10], Step [20/89], Loss: 0.0073
Epoch [8/10], Step [21/89], Loss: 0.0064
Epoch [8/10], Step [22/89], Loss: 0.0061
Epoch [8/10], Step [23/89], Loss: 0.0067
Epoch [8/10], Step [24/89], Loss: 0.0062
Epoch [8/10], Step [25/89], Loss: 0.0070
Epoch [8/10], Step [26/89], Loss: 0.0066
Epoch [8/10], Step [27/89], Loss: 0.0067
Epoch [8/10], Step [28/89], Loss: 0.0072
Epoch [8/10], Step [29/89], Loss: 0.0070
Epoch [8/10], Step [30/89], Loss: 0.0067
Epoch [8/10], Step [31/89], Loss: 0.0067
Epoch [8/10], Step [32/89], Loss: 0.0064
Epoch [8/10], Step [33/89], Loss: 0.0066
Epoch [8/10], Step [34/89], Loss: 0.0066
Epoch [8/10], Step [35/89], Loss: 0.0062
Epoch [8/10], Step [36/89], Loss: 0.0059
Epoch [8/10], Step [37/89], Loss: 0.0070
Epoch [8/10], Step [38/89], Loss: 0.0068
Epoch [8/10], Step [39/89], Loss: 0.0063
Epoch [8/10], Step [40/89], Loss: 0.0064
Epoch [8/10], Step [41/89], Loss: 0.0063
Epoch [8/10], Step [42/89], Loss: 0.0056
Epoch [8/10], Step [43/89], Loss: 0.0059
Epoch [8/10], Step [44/89], Loss: 0.0069
Epoch [8/10], Step [45/89], Loss: 0.0073
Epoch [8/10], Step [46/89], Loss: 0.0063
Epoch [8/10], Step [47/89], Loss: 0.0072
Epoch [8/10], Step [48/89], Loss: 0.0067
Epoch [8/10], Step [49/89], Loss: 0.0068
Epoch [8/10], Step [50/89], Loss: 0.0071
Epoch [8/10], Step [51/89], Loss: 0.0068
Epoch [8/10], Step [52/89], Loss: 0.0069
Epoch [8/10], Step [53/89], Loss: 0.0058
Epoch [8/10], Step [54/89], Loss: 0.0057
Epoch [8/10], Step [55/89], Loss: 0.0064
Epoch [8/10], Step [56/89], Loss: 0.0066
Epoch [8/10], Step [57/89], Loss: 0.0068
Epoch [8/10], Step [58/89], Loss: 0.0060
Epoch [8/10], Step [59/89], Loss: 0.0063
Epoch [8/10], Step [60/89], Loss: 0.0066
Epoch [8/10], Step [61/89], Loss: 0.0060
Epoch [8/10], Step [62/89], Loss: 0.0066
Epoch [8/10], Step [63/89], Loss: 0.0067
Epoch [8/10], Step [64/89], Loss: 0.0070
Epoch [8/10], Step [65/89], Loss: 0.0065
Epoch [8/10], Step [66/89], Loss: 0.0061
Epoch [8/10], Step [67/89], Loss: 0.0062
Epoch [8/10], Step [68/89], Loss: 0.0068
Epoch [8/10], Step [69/89], Loss: 0.0072
Epoch [8/10], Step [70/89], Loss: 0.0068
Epoch [8/10], Step [71/89], Loss: 0.0069
Epoch [8/10], Step [72/89], Loss: 0.0074
Epoch [8/10], Step [73/89], Loss: 0.0063
Epoch [8/10], Step [74/89], Loss: 0.0075
Epoch [8/10], Step [75/89], Loss: 0.0063
Epoch [8/10], Step [76/89], Loss: 0.0064
Epoch [8/10], Step [77/89], Loss: 0.0064
Epoch [8/10], Step [78/89], Loss: 0.0061
Epoch [8/10], Step [79/89], Loss: 0.0063
Epoch [8/10], Step [80/89], Loss: 0.0065
Epoch [8/10], Step [81/89], Loss: 0.0062
Epoch [8/10], Step [82/89], Loss: 0.0073
Epoch [8/10], Step [83/89], Loss: 0.0069
Epoch [8/10], Step [84/89], Loss: 0.0064
Epoch [8/10], Step [85/89], Loss: 0.0065
Epoch [8/10], Step [86/89], Loss: 0.0071
Epoch [8/10], Step [87/89], Loss: 0.0073
Epoch [8/10], Step [88/89], Loss: 0.0066
Epoch [8/10], Step [89/89], Loss: 0.0073
Epoch [8/10], Test Loss: 0.0065
Epoch [9/10], Step [1/89], Loss: 0.0065
Epoch [9/10], Step [2/89], Loss: 0.0063
Epoch [9/10], Step [3/89], Loss: 0.0066
Epoch [9/10], Step [4/89], Loss: 0.0061
Epoch [9/10], Step [5/89], Loss: 0.0068
Epoch [9/10], Step [6/89], Loss: 0.0071
Epoch [9/10], Step [7/89], Loss: 0.0061
Epoch [9/10], Step [8/89], Loss: 0.0072
Epoch [9/10], Step [9/89], Loss: 0.0076
Epoch [9/10], Step [10/89], Loss: 0.0081
Epoch [9/10], Step [11/89], Loss: 0.0079
Epoch [9/10], Step [12/89], Loss: 0.0072
Epoch [9/10], Step [13/89], Loss: 0.0067
Epoch [9/10], Step [14/89], Loss: 0.0069
Epoch [9/10], Step [15/89], Loss: 0.0064
Epoch [9/10], Step [16/89], Loss: 0.0066
Epoch [9/10], Step [17/89], Loss: 0.0075
Epoch [9/10], Step [18/89], Loss: 0.0077
Epoch [9/10], Step [19/89], Loss: 0.0080
Epoch [9/10], Step [20/89], Loss: 0.0068
Epoch [9/10], Step [21/89], Loss: 0.0060
Epoch [9/10], Step [22/89], Loss: 0.0074
Epoch [9/10], Step [23/89], Loss: 0.0069
Epoch [9/10], Step [24/89], Loss: 0.0070
Epoch [9/10], Step [25/89], Loss: 0.0069
Epoch [9/10], Step [26/89], Loss: 0.0073
Epoch [9/10], Step [27/89], Loss: 0.0064
Epoch [9/10], Step [28/89], Loss: 0.0066
Epoch [9/10], Step [29/89], Loss: 0.0069
Epoch [9/10], Step [30/89], Loss: 0.0067
Epoch [9/10], Step [31/89], Loss: 0.0063
Epoch [9/10], Step [32/89], Loss: 0.0065
Epoch [9/10], Step [33/89], Loss: 0.0061
Epoch [9/10], Step [34/89], Loss: 0.0067
Epoch [9/10], Step [35/89], Loss: 0.0069
Epoch [9/10], Step [36/89], Loss: 0.0059
Epoch [9/10], Step [37/89], Loss: 0.0058
Epoch [9/10], Step [38/89], Loss: 0.0060
Epoch [9/10], Step [39/89], Loss: 0.0068
Epoch [9/10], Step [40/89], Loss: 0.0064
Epoch [9/10], Step [41/89], Loss: 0.0070
Epoch [9/10], Step [42/89], Loss: 0.0064
Epoch [9/10], Step [43/89], Loss: 0.0067
Epoch [9/10], Step [44/89], Loss: 0.0071
Epoch [9/10], Step [45/89], Loss: 0.0066
Epoch [9/10], Step [46/89], Loss: 0.0062
Epoch [9/10], Step [47/89], Loss: 0.0066
Epoch [9/10], Step [48/89], Loss: 0.0067
Epoch [9/10], Step [49/89], Loss: 0.0061
Epoch [9/10], Step [50/89], Loss: 0.0066
Epoch [9/10], Step [51/89], Loss: 0.0068
Epoch [9/10], Step [52/89], Loss: 0.0061
Epoch [9/10], Step [53/89], Loss: 0.0062
Epoch [9/10], Step [54/89], Loss: 0.0065
Epoch [9/10], Step [55/89], Loss: 0.0061
Epoch [9/10], Step [56/89], Loss: 0.0066
Epoch [9/10], Step [57/89], Loss: 0.0063
Epoch [9/10], Step [58/89], Loss: 0.0063
Epoch [9/10], Step [59/89], Loss: 0.0066
Epoch [9/10], Step [60/89], Loss: 0.0058
Epoch [9/10], Step [61/89], Loss: 0.0063
Epoch [9/10], Step [62/89], Loss: 0.0056
Epoch [9/10], Step [63/89], Loss: 0.0065
Epoch [9/10], Step [64/89], Loss: 0.0062
Epoch [9/10], Step [65/89], Loss: 0.0067
Epoch [9/10], Step [66/89], Loss: 0.0070
Epoch [9/10], Step [67/89], Loss: 0.0058
Epoch [9/10], Step [68/89], Loss: 0.0057
Epoch [9/10], Step [69/89], Loss: 0.0061
Epoch [9/10], Step [70/89], Loss: 0.0059
Epoch [9/10], Step [71/89], Loss: 0.0068
Epoch [9/10], Step [72/89], Loss: 0.0054
Epoch [9/10], Step [73/89], Loss: 0.0065
Epoch [9/10], Step [74/89], Loss: 0.0061
Epoch [9/10], Step [75/89], Loss: 0.0057
Epoch [9/10], Step [76/89], Loss: 0.0066
Epoch [9/10], Step [77/89], Loss: 0.0065
Epoch [9/10], Step [78/89], Loss: 0.0059
Epoch [9/10], Step [79/89], Loss: 0.0063
Epoch [9/10], Step [80/89], Loss: 0.0068
Epoch [9/10], Step [81/89], Loss: 0.0061
Epoch [9/10], Step [82/89], Loss: 0.0064
Epoch [9/10], Step [83/89], Loss: 0.0071
Epoch [9/10], Step [84/89], Loss: 0.0065
Epoch [9/10], Step [85/89], Loss: 0.0057
Epoch [9/10], Step [86/89], Loss: 0.0064
Epoch [9/10], Step [87/89], Loss: 0.0070
Epoch [9/10], Step [88/89], Loss: 0.0063
Epoch [9/10], Step [89/89], Loss: 0.0058
Epoch [9/10], Test Loss: 0.0064
Epoch [10/10], Step [1/89], Loss: 0.0068
Epoch [10/10], Step [2/89], Loss: 0.0061
Epoch [10/10], Step [3/89], Loss: 0.0059
Epoch [10/10], Step [4/89], Loss: 0.0060
Epoch [10/10], Step [5/89], Loss: 0.0067
Epoch [10/10], Step [6/89], Loss: 0.0062
Epoch [10/10], Step [7/89], Loss: 0.0066
Epoch [10/10], Step [8/89], Loss: 0.0073
Epoch [10/10], Step [9/89], Loss: 0.0066
Epoch [10/10], Step [10/89], Loss: 0.0067
Epoch [10/10], Step [11/89], Loss: 0.0068
Epoch [10/10], Step [12/89], Loss: 0.0065
Epoch [10/10], Step [13/89], Loss: 0.0066
Epoch [10/10], Step [14/89], Loss: 0.0055
Epoch [10/10], Step [15/89], Loss: 0.0057
Epoch [10/10], Step [16/89], Loss: 0.0060
Epoch [10/10], Step [17/89], Loss: 0.0064
Epoch [10/10], Step [18/89], Loss: 0.0058
Epoch [10/10], Step [19/89], Loss: 0.0063
Epoch [10/10], Step [20/89], Loss: 0.0074
Epoch [10/10], Step [21/89], Loss: 0.0057
Epoch [10/10], Step [22/89], Loss: 0.0063
Epoch [10/10], Step [23/89], Loss: 0.0062
Epoch [10/10], Step [24/89], Loss: 0.0063
Epoch [10/10], Step [25/89], Loss: 0.0071
Epoch [10/10], Step [26/89], Loss: 0.0067
Epoch [10/10], Step [27/89], Loss: 0.0068
Epoch [10/10], Step [28/89], Loss: 0.0059
Epoch [10/10], Step [29/89], Loss: 0.0058
Epoch [10/10], Step [30/89], Loss: 0.0063
Epoch [10/10], Step [31/89], Loss: 0.0071
Epoch [10/10], Step [32/89], Loss: 0.0061
Epoch [10/10], Step [33/89], Loss: 0.0061
Epoch [10/10], Step [34/89], Loss: 0.0068
Epoch [10/10], Step [35/89], Loss: 0.0075
Epoch [10/10], Step [36/89], Loss: 0.0072
Epoch [10/10], Step [37/89], Loss: 0.0055
Epoch [10/10], Step [38/89], Loss: 0.0063
Epoch [10/10], Step [39/89], Loss: 0.0076
Epoch [10/10], Step [40/89], Loss: 0.0063
Epoch [10/10], Step [41/89], Loss: 0.0063
Epoch [10/10], Step [42/89], Loss: 0.0067
Epoch [10/10], Step [43/89], Loss: 0.0069
Epoch [10/10], Step [44/89], Loss: 0.0066
Epoch [10/10], Step [45/89], Loss: 0.0065
Epoch [10/10], Step [46/89], Loss: 0.0074
Epoch [10/10], Step [47/89], Loss: 0.0078
Epoch [10/10], Step [48/89], Loss: 0.0071
Epoch [10/10], Step [49/89], Loss: 0.0075
Epoch [10/10], Step [50/89], Loss: 0.0097
Epoch [10/10], Step [51/89], Loss: 0.0121
Epoch [10/10], Step [52/89], Loss: 0.0147
Epoch [10/10], Step [53/89], Loss: 0.0158
Epoch [10/10], Step [54/89], Loss: 0.0142
Epoch [10/10], Step [55/89], Loss: 0.0067
Epoch [10/10], Step [56/89], Loss: 0.0083
Epoch [10/10], Step [57/89], Loss: 0.0137
Epoch [10/10], Step [58/89], Loss: 0.0090
Epoch [10/10], Step [59/89], Loss: 0.0067
Epoch [10/10], Step [60/89], Loss: 0.0103
Epoch [10/10], Step [61/89], Loss: 0.0079
Epoch [10/10], Step [62/89], Loss: 0.0069
Epoch [10/10], Step [63/89], Loss: 0.0089
Epoch [10/10], Step [64/89], Loss: 0.0066
Epoch [10/10], Step [65/89], Loss: 0.0073
Epoch [10/10], Step [66/89], Loss: 0.0083
Epoch [10/10], Step [67/89], Loss: 0.0065
Epoch [10/10], Step [68/89], Loss: 0.0081
Epoch [10/10], Step [69/89], Loss: 0.0075
Epoch [10/10], Step [70/89], Loss: 0.0070
Epoch [10/10], Step [71/89], Loss: 0.0080
Epoch [10/10], Step [72/89], Loss: 0.0064
Epoch [10/10], Step [73/89], Loss: 0.0072
Epoch [10/10], Step [74/89], Loss: 0.0076
Epoch [10/10], Step [75/89], Loss: 0.0059
Epoch [10/10], Step [76/89], Loss: 0.0068
Epoch [10/10], Step [77/89], Loss: 0.0068
Epoch [10/10], Step [78/89], Loss: 0.0067
Epoch [10/10], Step [79/89], Loss: 0.0068
Epoch [10/10], Step [80/89], Loss: 0.0064
Epoch [10/10], Step [81/89], Loss: 0.0067
Epoch [10/10], Step [82/89], Loss: 0.0068
Epoch [10/10], Step [83/89], Loss: 0.0064
Epoch [10/10], Step [84/89], Loss: 0.0067
Epoch [10/10], Step [85/89], Loss: 0.0065
Epoch [10/10], Step [86/89], Loss: 0.0070
Epoch [10/10], Step [87/89], Loss: 0.0070
Epoch [10/10], Step [88/89], Loss: 0.0062
Epoch [10/10], Step [89/89], Loss: 0.0072
Epoch [10/10], Test Loss: 0.0064
